Date,Predicted_Load
2023-08-17,2999.2869
2023-08-17,3110.1118
2023-08-17,3343.8506
2023-08-17,3333.3164
2023-08-17,3528.8958
2023-08-17,3455.8855
2023-08-17,3319.9502
2023-08-17,3118.434
2023-08-17,2844.3757
2023-08-17,2589.885
2023-08-17,2487.8264
2023-08-18,2358.1292
2023-08-18,2280.892
2023-08-18,2230.101
2023-08-18,2235.1511
2023-08-18,2297.0894
2023-08-18,2388.017
2023-08-18,2491.4478
2023-08-18,2614.3774
2023-08-18,2625.8708
2023-08-18,2531.1562
2023-08-18,2738.6768
2023-08-18,3076.7886
2023-08-18,2993.3694
2023-08-18,3079.8416
2023-08-18,3135.4778
2023-08-18,3146.6128
2023-08-18,3260.4316
2023-08-18,3335.8809
2023-08-18,3208.8047
2023-08-18,3075.521
2023-08-18,2955.9048
2023-08-18,2762.2432
2023-08-18,2471.5972
2023-08-18,2381.9053
2023-08-19,2266.6462
2023-08-19,2160.5322
2023-08-19,2111.408
2023-08-19,2115.5916
2023-08-19,2176.33
2023-08-19,2300.475
2023-08-19,2386.4949
2023-08-19,2473.2917
2023-08-19,2363.4248
2023-08-19,2256.5479
2023-08-19,2350.0073
2023-08-19,2345.625
2023-08-19,2444.7095
2023-08-19,2537.8281
2023-08-19,2739.489
2023-08-19,3038.7163
2023-08-19,3026.9917
2023-08-19,3008.434
2023-08-19,3001.2217
2023-08-19,2994.4294
2023-08-19,2861.9521
2023-08-19,2625.2346
2023-08-19,2479.8586
2023-08-19,2378.5566
2023-08-20,2267.8164
2023-08-20,2148.985
2023-08-20,2071.8992
2023-08-20,2102.19
2023-08-20,2096.053
2023-08-20,2114.1868
2023-08-20,2177.7603
2023-08-20,2203.5188
2023-08-20,2125.4675
2023-08-20,2058.9163
2023-08-20,1896.3217
2023-08-20,2081.441
2023-08-20,2211.5898
2023-08-20,2268.3306
2023-08-20,2488.8516
2023-08-20,2720.0984
2023-08-20,2742.6677
2023-08-20,2869.2117
2023-08-20,2895.539
2023-08-20,2857.578
2023-08-20,2764.2258
2023-08-20,2579.273
2023-08-20,2400.8787
2023-08-20,2299.2654
2023-08-21,2180.3557
2023-08-21,2071.8215
2023-08-21,2002.1666
2023-08-21,1980.3351
2023-08-21,1971.413
2023-08-21,2014.0255
2023-08-21,2116.6892
2023-08-21,2134.9421
2023-08-21,2163.2505
2023-08-21,2241.5498
2023-08-21,1979.2902
2023-08-21,2052.8567
2023-08-21,2144.9026
2023-08-21,2228.908
2023-08-21,2574.5146
2023-08-21,2935.9648
2023-08-21,2844.9495
2023-08-21,2889.3582
2023-08-21,2919.2268
2023-08-21,2826.6736
2023-08-21,2729.899
2023-08-21,2465.324
2023-08-21,2375.2349
2023-08-21,2272.536
2023-08-22,2190.2139
2023-08-22,2108.442
2023-08-22,2080.8555
2023-08-22,2097.863
2023-08-22,2184.1978
2023-08-22,2281.9475
2023-08-22,2391.4768
2023-08-22,2467.4404
2023-08-22,2459.5842
2023-08-22,2460.085
2023-08-22,2344.1372
2023-08-22,2613.3303
2023-08-22,2531.9817
2023-08-22,2804.0037
2023-08-22,2779.1445
2023-08-22,3116.9253
2023-08-22,3133.8245
2023-08-22,3186.0833
2023-08-22,3083.9907
2023-08-22,3005.073
2023-08-22,2873.6208
2023-08-22,2703.4895
2023-08-22,2415.9568
2023-08-22,2314.0312
2023-08-23,2208.2205
2023-08-23,2124.2922
2023-08-23,2099.082
2023-08-23,2108.5837
2023-08-23,2196.1365
2023-08-23,2286.015
2023-08-23,2374.2405
2023-08-23,2401.7178
2023-08-23,2352.4155
2023-08-23,2273.0215
2023-08-23,2239.5916
2023-08-23,2373.0454
2023-08-23,2615.9656
2023-08-23,2762.8835
2023-08-23,2976.379
2023-08-23,3077.3955
2023-08-23,3130.7947
2023-08-23,3155.549
2023-08-23,3115.1174
2023-08-23,3095.0774
2023-08-23,2957.0747
2023-08-23,2668.5503
2023-08-23,2457.4412
2023-08-23,2312.5232
2023-08-24,2165.4612
2023-08-24,2094.2551
2023-08-24,2059.1602
2023-08-24,2063.101
2023-08-24,2130.1506
2023-08-24,2233.1482
2023-08-24,2319.4763
2023-08-24,2389.6787
2023-08-24,2539.4404
2023-08-24,2322.1914
2023-08-24,2374.554
2023-08-24,2621.7117
2023-08-24,2865.0398
2023-08-24,3034.3245
2023-08-24,3133.7622
2023-08-24,3184.7112
2023-08-24,3126.6985
2023-08-24,3245.888
2023-08-24,3131.149
2023-08-24,3137.4426
2023-08-24,3064.3572
2023-08-24,2794.866
2023-08-24,2519.676
2023-08-24,2339.8342
2023-08-25,2291.5293
2023-08-25,2215.8496
2023-08-25,2189.6755
2023-08-25,2186.2834
2023-08-25,2295.3037
2023-08-25,2424.3933
2023-08-25,2523.8328
2023-08-25,2587.079
2023-08-25,2664.5186
2023-08-25,2565.1953
2023-08-25,2672.3699
2023-08-25,2913.0542
2023-08-25,3041.242
2023-08-25,3258.761
2023-08-25,3245.6394
2023-08-25,3149.1978
2023-08-25,3390.567
2023-08-25,3507.762
2023-08-25,3337.778
2023-08-25,3259.8582
2023-08-25,3107.634
2023-08-25,2878.6462
2023-08-25,2629.2327
2023-08-25,2503.7334
2023-08-26,2351.758
2023-08-26,2299.2976
2023-08-26,2261.4958
2023-08-26,2335.3274
2023-08-26,2339.9392
2023-08-26,2441.8118
2023-08-26,2562.6326
2023-08-26,2639.5159
2023-08-26,2598.7607
2023-08-26,2491.4763
2023-08-26,2579.8862
2023-08-26,2752.1306
2023-08-26,2825.987
2023-08-26,2943.231
2023-08-26,2960.8623
2023-08-26,3042.2463
2023-08-26,3308.5444
2023-08-26,3429.1575
2023-08-26,3177.8855
2023-08-26,3071.8347
2023-08-26,2964.1313
2023-08-26,2725.688
2023-08-26,2517.6323
2023-08-26,2393.615
2023-08-27,2279.2126
2023-08-27,2198.9397
2023-08-27,2138.9348
2023-08-27,2108.2336
2023-08-27,2138.0159
2023-08-27,2191.578
2023-08-27,2254.706
2023-08-27,2292.9434
2023-08-27,2169.2957
2023-08-27,2123.7468
2023-08-27,2069.953
2023-08-27,2035.5111
2023-08-27,2086.4595
2023-08-27,2145.7214
2023-08-27,2314.7058
2023-08-27,2507.585
2023-08-27,2714.1072
2023-08-27,2941.991
2023-08-27,2909.0046
2023-08-27,2937.8118
2023-08-27,2788.1973
2023-08-27,2656.7615
2023-08-27,2422.7776
2023-08-27,2305.175
2023-08-28,2223.7576
2023-08-28,2143.0618
2023-08-28,2110.4827
2023-08-28,2076.1287
2023-08-28,2025.8861
2023-08-28,2066.2595
2023-08-28,2168.0364
2023-08-28,2147.0127
2023-08-28,2202.4832
2023-08-28,2194.4016
2023-08-28,1977.1968
2023-08-28,1948.8217
2023-08-28,1962.1694
2023-08-28,2056.314
2023-08-28,2418.0735
2023-08-28,2501.7634
2023-08-28,2692.4248
2023-08-28,2746.232
2023-08-28,2787.3652
2023-08-28,2799.7551
2023-08-28,2658.6982
2023-08-28,2579.9854
2023-08-28,2378.2305
2023-08-28,2278.5425
2023-08-29,2239.1458
2023-08-29,2162.5422
2023-08-29,2158.531
2023-08-29,2157.909
2023-08-29,2222.0425
2023-08-29,2333.428
2023-08-29,2450.8987
2023-08-29,2489.0457
2023-08-29,2504.1653
2023-08-29,2288.4675
2023-08-29,2214.2668
2023-08-29,2335.3652
2023-08-29,2389.6838
2023-08-29,2483.7424
2023-08-29,2657.0588
2023-08-29,2814.2488
2023-08-29,2900.2188
2023-08-29,2953.7856
2023-08-29,3011.2856
2023-08-29,2986.3013
2023-08-29,2829.9905
2023-08-29,2733.8574
2023-08-29,2434.0076
2023-08-29,2326.3494
2023-08-30,2290.9885
2023-08-30,2223.814
2023-08-30,2214.2788
2023-08-30,2184.831
2023-08-30,2255.3467
2023-08-30,2344.6692
2023-08-30,2423.5513
2023-08-30,2509.452
2023-08-30,2550.3354
2023-08-30,2392.585
2023-08-30,2566.4807
2023-08-30,2695.1997
2023-08-30,2753.0793
2023-08-30,2926.9812
2023-08-30,3249.3296
2023-08-30,3258.5881
2023-08-30,3428.2556
2023-08-30,3332.7954
2023-08-30,3314.073
2023-08-30,3294.4573
2023-08-30,3078.1448
2023-08-30,2781.1426
2023-08-30,2594.6304
2023-08-30,2449.8103
2023-08-31,2250.0693
2023-08-31,2195.1824
2023-08-31,2170.1309
2023-08-31,2186.3289
2023-08-31,2205.69
2023-08-31,2295.909
2023-08-31,2350.3987
2023-08-31,2400.6816
2023-08-31,2370.7239
2023-08-31,2490.6008
2023-08-31,2790.9202
2023-08-31,2923.9912
2023-08-31,2991.875
2023-08-31,3131.5327
2023-08-31,3355.9731
2023-08-31,3603.2185
2023-08-31,3768.7954
2023-08-31,3614.4875
2023-08-31,3627.2812
2023-08-31,3603.6958
2023-08-31,3454.5552
2023-08-31,3287.8496
2023-08-31,2948.37
2023-08-31,2715.9758
2023-09-01,2492.237
2023-09-01,2397.046
2023-09-01,2395.1975
2023-09-01,2413.6182
2023-09-01,2432.328
2023-09-01,2464.2114
2023-09-01,2586.3071
2023-09-01,2610.2375
2023-09-01,2672.7507
2023-09-01,2766.44
2023-09-01,2866.7942
2023-09-01,3068.9827
2023-09-01,3495.6309
2023-09-01,3642.8315
2023-09-01,3825.7583
2023-09-01,3959.608
2023-09-01,3757.8074
2023-09-01,3687.3298
2023-09-01,3607.3508
2023-09-01,3556.553
2023-09-01,3372.0925
2023-09-01,3064.6338
2023-09-01,2948.9414
2023-09-01,2710.9038
2023-09-02,2565.0437
2023-09-02,2506.9592
2023-09-02,2438.6096
2023-09-02,2460.1377
2023-09-02,2453.5095
2023-09-02,2539.7664
2023-09-02,2694.0813
2023-09-02,2747.683
2023-09-02,2776.1733
2023-09-02,2913.2727
2023-09-02,2979.425
2023-09-02,2989.3013
2023-09-02,3193.1992
2023-09-02,3419.379
2023-09-02,3449.5054
2023-09-02,3568.053
2023-09-02,3581.6672
2023-09-02,3551.2747
2023-09-02,3521.5188
2023-09-02,3557.6028
2023-09-02,3421.6433
2023-09-02,3264.6775
2023-09-02,3017.5176
2023-09-02,2944.5437
2023-09-03,2595.8354
2023-09-03,2492.105
2023-09-03,2482.7463
2023-09-03,2467.4766
2023-09-03,2466.9255
2023-09-03,2445.818
2023-09-03,2497.13
2023-09-03,2512.687
2023-09-03,2568.4692
2023-09-03,3077.6936
2023-09-03,3153.403
2023-09-03,3146.334
2023-09-03,3434.3335
2023-09-03,3670.5073
2023-09-03,3839.2773
2023-09-03,3858.2214
2023-09-03,4134.07
2023-09-03,4044.9536
2023-09-03,3946.1538
2023-09-03,3818.333
2023-09-03,3611.6238
2023-09-03,3473.1116
2023-09-03,3204.627
2023-09-03,3116.7195
2023-09-04,2433.107
2023-09-04,2370.5237
2023-09-04,2337.6719
2023-09-04,2669.7703
2023-09-04,2742.262
2023-09-04,2779.5544
2023-09-04,2966.712
2023-09-04,3094.1892
2023-09-04,3081.8862
2023-09-04,3072.785
2023-09-04,3053.6287
2023-09-04,2894.6208
2023-09-04,3709.0417
2023-09-04,3825.3884
2023-09-04,3964.6614
2023-09-04,3941.9343
2023-09-04,3780.208
2023-09-04,3556.3818
2023-09-04,3566.87
2023-09-04,3577.183
2023-09-04,3332.671
2023-09-04,3271.647
2023-09-04,2995.5664
2023-09-04,2792.803
2023-09-05,2531.8828
2023-09-05,2389.6555
2023-09-05,2365.9055
2023-09-05,2345.9539
2023-09-05,2447.0542
2023-09-05,2540.4324
2023-09-05,2589.1125
2023-09-05,2614.173
2023-09-05,2604.7007
2023-09-05,2840.8906
2023-09-05,2937.2676
2023-09-05,3140.5825
2023-09-05,3186.2463
2023-09-05,3485.612
2023-09-05,3539.7576
2023-09-05,3606.0947
2023-09-05,3708.3892
2023-09-05,3734.378
2023-09-05,3644.9304
2023-09-05,3577.6912
2023-09-05,3285.423
2023-09-05,3144.6848
2023-09-05,2860.7368
2023-09-05,2673.2698
2023-09-06,2428.76
2023-09-06,2381.8887
2023-09-06,2334.124
2023-09-06,2430.8445
2023-09-06,2441.3613
2023-09-06,2467.6743
2023-09-06,2572.485
2023-09-06,2684.7266
2023-09-06,2776.6267
2023-09-06,2673.784
2023-09-06,2895.0964
2023-09-06,3062.212
2023-09-06,3157.4885
2023-09-06,3374.3425
2023-09-06,3718.1472
2023-09-06,3987.1343
2023-09-06,3833.0413
2023-09-06,3820.4856
2023-09-06,3735.813
2023-09-06,3687.3862
2023-09-06,3454.3284
2023-09-06,3203.0742
2023-09-06,2887.4514
2023-09-06,2836.9175
2023-09-07,2461.675
2023-09-07,2358.852
2023-09-07,2271.173
2023-09-07,2283.2473
2023-09-07,2416.2302
2023-09-07,2507.4873
2023-09-07,2570.0208
2023-09-07,2590.962
2023-09-07,2719.2834
2023-09-07,2900.0398
2023-09-07,3153.9302
2023-09-07,3093.3396
2023-09-07,3346.6484
2023-09-07,3711.503
2023-09-07,3884.3608
2023-09-07,3740.6616
2023-09-07,3624.0647
2023-09-07,3415.5537
2023-09-07,3561.76
2023-09-07,3538.0735
2023-09-07,3449.2163
2023-09-07,3435.2139
2023-09-07,3069.1946
2023-09-07,3104.3237
2023-09-08,2593.2153
2023-09-08,2491.4597
2023-09-08,2481.8835
2023-09-08,2500.648
2023-09-08,2644.7412
2023-09-08,2725.866
2023-09-08,2840.6506
2023-09-08,2937.5242
2023-09-08,2965.8755
2023-09-08,2959.6587
2023-09-08,3161.3564
2023-09-08,3048.9937
2023-09-08,3063.5571
2023-09-08,3324.8308
2023-09-08,3367.1562
2023-09-08,3747.9822
2023-09-08,3664.9153
2023-09-08,3641.8284
2023-09-08,3731.027
2023-09-08,3650.2383
2023-09-08,3598.9268
2023-09-08,3556.153
2023-09-08,3284.8545
2023-09-08,3238.431
2023-09-09,2570.6824
2023-09-09,2569.4075
2023-09-09,2533.4521
2023-09-09,2628.8445
2023-09-09,2702.5122
2023-09-09,2743.759
2023-09-09,2900.1367
2023-09-09,3050.5032
2023-09-09,3011.8542
2023-09-09,3059.088
2023-09-09,2915.6604
2023-09-09,2921.0376
2023-09-09,2776.9006
2023-09-09,2660.8184
2023-09-09,2830.4634
2023-09-09,3017.6765
2023-09-09,3152.3442
2023-09-09,3249.9314
2023-09-09,3330.2993
2023-09-09,3301.7693
2023-09-09,3182.0928
2023-09-09,3138.774
2023-09-09,2893.6716
2023-09-09,2748.2666
2023-09-10,2566.9233
2023-09-10,2395.3462
2023-09-10,2316.1611
2023-09-10,2328.8289
2023-09-10,2432.5234
2023-09-10,2480.4873
2023-09-10,2464.6326
2023-09-10,2545.0913
2023-09-10,2499.3955
2023-09-10,2392.4185
2023-09-10,2385.309
2023-09-10,2279.818
2023-09-10,2420.807
2023-09-10,2440.017
2023-09-10,2544.7173
2023-09-10,2762.2957
2023-09-10,2826.0054
2023-09-10,3086.8235
2023-09-10,3170.0132
2023-09-10,3108.1987
2023-09-10,3022.0522
2023-09-10,2863.0347
2023-09-10,2703.5938
2023-09-10,2610.5764
2023-09-11,2461.6707
2023-09-11,2400.3555
2023-09-11,2346.1973
2023-09-11,2375.248
2023-09-11,2358.6138
2023-09-11,2299.0557
2023-09-11,2321.5386
2023-09-11,2369.502
2023-09-11,2395.5078
2023-09-11,2188.786
2023-09-11,2012.9661
2023-09-11,2284.0022
2023-09-11,2302.0186
2023-09-11,2407.6553
2023-09-11,2486.6382
2023-09-11,2886.3337
2023-09-11,2992.5564
2023-09-11,3236.729
2023-09-11,3154.1846
2023-09-11,3128.2644
2023-09-11,3014.4255
2023-09-11,2877.4263
2023-09-11,2683.5798
2023-09-11,2521.706
2023-09-12,2415.804
2023-09-12,2301.3638
2023-09-12,2284.2842
2023-09-12,2253.8594
2023-09-12,2342.107
2023-09-12,2469.7231
2023-09-12,2531.263
2023-09-12,2648.921
2023-09-12,2679.3855
2023-09-12,2664.0955
2023-09-12,2548.949
2023-09-12,2598.1143
2023-09-12,2580.9038
2023-09-12,2394.8962
2023-09-12,2592.2068
2023-09-12,3064.863
2023-09-12,3111.4753
2023-09-12,3286.3606
2023-09-12,3278.1882
2023-09-12,3209.4604
2023-09-12,2996.0112
2023-09-12,2718.3096
2023-09-12,2596.1106
2023-09-12,2469.8823
2023-09-13,2353.7197
2023-09-13,2288.695
2023-09-13,2273.3213
2023-09-13,2272.2527
2023-09-13,2382.1497
2023-09-13,2460.662
2023-09-13,2558.3801
2023-09-13,2640.158
2023-09-13,2678.6965
2023-09-13,2554.3167
2023-09-13,2476.2983
2023-09-13,2502.3967
2023-09-13,2372.7056
2023-09-13,2393.4082
2023-09-13,2536.2837
2023-09-13,2696.801
2023-09-13,2807.0793
2023-09-13,3088.031
2023-09-13,3099.4265
2023-09-13,3074.6948
2023-09-13,2954.7314
2023-09-13,2861.4814
2023-09-13,2514.6885
2023-09-13,2380.869
2023-09-14,2225.0447
2023-09-14,2157.9963
2023-09-14,2139.0708
2023-09-14,2124.0251
2023-09-14,2121.6228
2023-09-14,2206.2651
2023-09-14,2308.2354
2023-09-14,2398.6455
2023-09-14,2415.107
2023-09-14,2443.212
2023-09-14,2321.98
2023-09-14,2376.603
2023-09-14,2354.6584
2023-09-14,2263.1787
2023-09-14,2246.8628
2023-09-14,2383.1086
2023-09-14,2616.6238
2023-09-14,2757.8071
2023-09-14,2837.9287
2023-09-14,2787.2878
2023-09-14,2625.3093
2023-09-14,2491.1316
2023-09-14,2302.9863
2023-09-14,2216.972
2023-09-15,2092.463
2023-09-15,2053.159
2023-09-15,2035.5798
2023-09-15,2059.8904
2023-09-15,2181.314
2023-09-15,2325.0037
2023-09-15,2474.19
2023-09-15,2456.6106
2023-09-15,2330.1685
2023-09-15,2194.6335
2023-09-15,2194.41
2023-09-15,2198.9546
2023-09-15,2114.0952
2023-09-15,2173.2378
2023-09-15,2368.9739
2023-09-15,2430.787
2023-09-15,2701.55
2023-09-15,2773.768
2023-09-15,2856.2466
2023-09-15,2791.9504
2023-09-15,2593.5144
2023-09-15,2463.5303
2023-09-15,2218.2158
2023-09-15,2154.7136
2023-09-16,2037.9025
2023-09-16,1940.4978
2023-09-16,1928.4174
2023-09-16,1921.1385
2023-09-16,2065.6204
2023-09-16,2297.4197
2023-09-16,2419.1663
2023-09-16,2375.1733
2023-09-16,2259.8372
2023-09-16,2161.949
2023-09-16,2060.1936
2023-09-16,2082.29
2023-09-16,2054.8826
2023-09-16,2111.1882
2023-09-16,2232.4644
2023-09-16,2414.3901
2023-09-16,2585.218
2023-09-16,2693.0623
2023-09-16,2810.1038
2023-09-16,2753.2437
2023-09-16,2509.0212
2023-09-16,2422.3499
2023-09-16,2189.323
2023-09-16,2111.2168
2023-09-17,1999.4172
2023-09-17,1878.2018
2023-09-17,1795.4684
2023-09-17,1836.2546
2023-09-17,1900.7694
2023-09-17,1997.7815
2023-09-17,2076.3816
2023-09-17,2158.173
2023-09-17,2091.2625
2023-09-17,1897.3418
2023-09-17,1886.7032
2023-09-17,1800.3153
2023-09-17,1823.1776
2023-09-17,1841.5315
2023-09-17,1960.2905
2023-09-17,2140.0051
2023-09-17,2389.3975
2023-09-17,2556.1274
2023-09-17,2617.2795
2023-09-17,2548.454
2023-09-17,2414.9004
2023-09-17,2361.9678
2023-09-17,2192.5298
2023-09-17,2106.2012
2023-09-18,1975.073
2023-09-18,1877.7324
2023-09-18,1855.6243
2023-09-18,1863.4915
2023-09-18,1911.0414
2023-09-18,1919.7164
2023-09-18,1948.9783
2023-09-18,2037.8998
2023-09-18,1999.7568
2023-09-18,2005.5876
2023-09-18,1861.5931
2023-09-18,1927.2385
2023-09-18,1752.6323
2023-09-18,1733.9348
2023-09-18,1913.8563
2023-09-18,2188.8188
2023-09-18,2328.1038
2023-09-18,2589.812
2023-09-18,2627.4304
2023-09-18,2562.8174
2023-09-18,2438.6077
2023-09-18,2415.174
2023-09-18,2199.8008
2023-09-18,2115.3777
2023-09-19,2083.5093
2023-09-19,2031.733
2023-09-19,2029.2435
2023-09-19,2008.5264
2023-09-19,2048.5432
2023-09-19,2097.3606
2023-09-19,2236.87
2023-09-19,2245.361
2023-09-19,2149.9153
2023-09-19,2061.3665
2023-09-19,1991.3413
2023-09-19,1999.4736
2023-09-19,2112.1267
2023-09-19,2189.8704
2023-09-19,2324.1885
2023-09-19,2479.686
2023-09-19,2656.9622
2023-09-19,2851.6514
2023-09-19,2817.5137
2023-09-19,2749.479
2023-09-19,2562.3616
2023-09-19,2473.118
2023-09-19,2251.634
2023-09-19,2177.4255
2023-09-20,2099.6206
2023-09-20,2031.2461
2023-09-20,1997.5826
2023-09-20,1985.4994
2023-09-20,1941.7549
2023-09-20,2051.9246
2023-09-20,2139.7932
2023-09-20,2181.725
2023-09-20,2178.8284
2023-09-20,2126.3875
2023-09-20,2114.3733
2023-09-20,2221.9175
2023-09-20,2388.398
2023-09-20,2529.5356
2023-09-20,2714.5579
2023-09-20,2836.4846
2023-09-20,3028.011
2023-09-20,2958.7832
2023-09-20,3027.1343
2023-09-20,2896.862
2023-09-20,2774.6992
2023-09-20,2688.5828
2023-09-20,2382.122
2023-09-20,2259.1482
2023-09-21,2122.6572
2023-09-21,2024.942
2023-09-21,2006.9746
2023-09-21,1987.005
2023-09-21,2053.959
2023-09-21,2168.0815
2023-09-21,2229.2197
2023-09-21,2296.5
2023-09-21,2301.2036
2023-09-21,2201.2402
2023-09-21,2164.5723
2023-09-21,2295.996
2023-09-21,2415.3967
2023-09-21,2538.222
2023-09-21,2731.1145
2023-09-21,2934.7769
2023-09-21,2957.0002
2023-09-21,3003.9946
2023-09-21,3036.9666
2023-09-21,2890.9138
2023-09-21,2750.3972
2023-09-21,2540.1199
2023-09-21,2367.5405
2023-09-21,2228.985
2023-09-22,2123.6018
2023-09-22,2066.7905
2023-09-22,2064.0652
2023-09-22,2064.0005
2023-09-22,2107.5264
2023-09-22,2191.9712
2023-09-22,2226.9832
2023-09-22,2142.5488
2023-09-22,2122.6135
2023-09-22,2220.8445
2023-09-22,2236.036
2023-09-22,2383.5332
2023-09-22,2583.1472
2023-09-22,2910.1294
2023-09-22,3020.868
2023-09-22,3143.3076
2023-09-22,3260.8123
2023-09-22,3240.2205
2023-09-22,3146.068
2023-09-22,3069.4004
2023-09-22,2866.5999
2023-09-22,2704.4194
2023-09-22,2460.8713
2023-09-22,2313.6394
2023-09-23,2202.4397
2023-09-23,2131.2366
2023-09-23,2103.4365
2023-09-23,2056.9932
2023-09-23,2128.6543
2023-09-23,2285.045
2023-09-23,2380.786
2023-09-23,2445.6943
2023-09-23,2479.1077
2023-09-23,2417.2002
2023-09-23,2468.3718
2023-09-23,2685.2256
2023-09-23,2908.9663
2023-09-23,3206.0676
2023-09-23,3441.7117
2023-09-23,3660.6353
2023-09-23,3463.7915
2023-09-23,3432.7932
2023-09-23,3329.3132
2023-09-23,3153.7715
2023-09-23,2950.6113
2023-09-23,2689.7883
2023-09-23,2547.0222
2023-09-23,2454.5771
2023-09-24,2295.851
2023-09-24,2211.428
2023-09-24,2173.6626
2023-09-24,2177.9246
2023-09-24,2181.3066
2023-09-24,2182.4883
2023-09-24,2221.4324
2023-09-24,2227.9136
2023-09-24,2259.2153
2023-09-24,2316.677
2023-09-24,2355.1475
2023-09-24,2495.3098
2023-09-24,2600.4482
2023-09-24,2992.554
2023-09-24,3196.1213
2023-09-24,3418.9573
2023-09-24,3469.4353
2023-09-24,3429.4634
2023-09-24,3286.419
2023-09-24,3098.993
2023-09-24,2972.737
2023-09-24,2924.172
2023-09-24,2537.3438
2023-09-24,2362.1785
2023-09-25,2250.5723
2023-09-25,2183.5437
2023-09-25,2112.482
2023-09-25,2068.6597
2023-09-25,2023.1771
2023-09-25,2047.5752
2023-09-25,2090.1758
2023-09-25,2143.8586
2023-09-25,2068.5369
2023-09-25,2185.0178
2023-09-25,2203.0803
2023-09-25,2394.6677
2023-09-25,2603.9297
2023-09-25,2892.0415
2023-09-25,3318.9487
2023-09-25,3324.9421
2023-09-25,3446.7473
2023-09-25,3411.6711
2023-09-25,3240.4036
2023-09-25,3078.608
2023-09-25,2924.9834
2023-09-25,2698.2463
2023-09-25,2538.9429
2023-09-25,2348.6304
2023-09-26,2253.7642
2023-09-26,2184.6594
2023-09-26,2136.6377
2023-09-26,2137.1187
2023-09-26,2214.2068
2023-09-26,2317.1646
2023-09-26,2387.6196
2023-09-26,2446.9016
2023-09-26,2438.167
2023-09-26,2365.3376
2023-09-26,2506.222
2023-09-26,2692.0867
2023-09-26,2916.4207
2023-09-26,3054.909
2023-09-26,3131.605
2023-09-26,3191.3347
2023-09-26,3435.1587
2023-09-26,3474.61
2023-09-26,3345.1047
2023-09-26,3130.045
2023-09-26,3017.2527
2023-09-26,2878.5176
2023-09-26,2576.3542
2023-09-26,2415.5876
2023-09-27,2304.0188
2023-09-27,2214.2068
2023-09-27,2163.0935
2023-09-27,2153.0315
2023-09-27,2234.3467
2023-09-27,2327.7786
2023-09-27,2417.9443
2023-09-27,2511.2065
2023-09-27,2418.9153
2023-09-27,2427.5806
2023-09-27,2563.2788
2023-09-27,2761.4265
2023-09-27,3052.406
2023-09-27,3229.8496
2023-09-27,3379.4202
2023-09-27,3281.2803
2023-09-27,3608.276
2023-09-27,3564.0564
2023-09-27,3426.3958
2023-09-27,3219.2676
2023-09-27,3025.2263
2023-09-27,2874.0344
2023-09-27,2570.5334
2023-09-27,2404.0881
2023-09-28,2230.6267
2023-09-28,2169.4805
2023-09-28,2103.3855
2023-09-28,2142.122
2023-09-28,2141.313
2023-09-28,2216.1738
2023-09-28,2281.6206
2023-09-28,2376.7039
2023-09-28,2386.3691
2023-09-28,2238.6921
2023-09-28,2354.675
2023-09-28,2657.5593
2023-09-28,3056.409
2023-09-28,3178.4053
2023-09-28,3362.5737
2023-09-28,3490.0818
2023-09-28,3492.325
2023-09-28,3355.9727
2023-09-28,3158.5142
2023-09-28,3013.0208
2023-09-28,2879.0786
2023-09-28,2639.5688
2023-09-28,2416.325
2023-09-28,2297.588
2023-09-29,2262.0994
2023-09-29,2173.1682
2023-09-29,2133.377
2023-09-29,2132.527
2023-09-29,2236.4683
2023-09-29,2368.3381
2023-09-29,2447.6204
2023-09-29,2488.625
2023-09-29,2388.9058
2023-09-29,2385.8633
2023-09-29,2264.13
2023-09-29,2431.9968
2023-09-29,2649.192
2023-09-29,2722.4414
2023-09-29,2878.9473
2023-09-29,3104.9312
2023-09-29,3123.0352
2023-09-29,3054.5337
2023-09-29,3037.0627
2023-09-29,2923.684
2023-09-29,2798.773
2023-09-29,2748.4724
2023-09-29,2409.912
2023-09-29,2295.6343
2023-09-30,2220.3928
2023-09-30,2137.471
2023-09-30,2110.29
2023-09-30,2117.2412
2023-09-30,2240.338
2023-09-30,2348.025
2023-09-30,2410.2651
2023-09-30,2419.034
2023-09-30,2348.9082
2023-09-30,2252.8674
2023-09-30,2099.6409
2023-09-30,2071.3652
2023-09-30,2221.7751
2023-09-30,2305.077
2023-09-30,2454.351
2023-09-30,2590.2964
2023-09-30,2671.8452
2023-09-30,2707.766
2023-09-30,2694.502
2023-09-30,2664.1184
2023-09-30,2494.2405
2023-09-30,2397.7065
2023-09-30,2271.0034
2023-09-30,2173.6045
2023-10-01,2045.0957
2023-10-01,1953.3851
2023-10-01,1875.3085
2023-10-01,1883.7089
2023-10-01,1863.0156
2023-10-01,1899.8784
2023-10-01,1982.5067
