Date,Predicted_Load
2023-08-16,2957.645
2023-08-16,2764.4038
2023-08-16,2599.8513
2023-08-17,2278.6138
2023-08-17,2234.7268
2023-08-17,2164.1772
2023-08-17,2174.9546
2023-08-17,2271.2195
2023-08-17,2312.7559
2023-08-17,2552.9656
2023-08-17,2601.59
2023-08-17,2513.4214
2023-08-17,2619.3884
2023-08-17,2665.911
2023-08-17,2790.9429
2023-08-17,2799.1096
2023-08-17,3132.3372
2023-08-17,3203.097
2023-08-17,3207.1204
2023-08-17,3519.0557
2023-08-17,3596.371
2023-08-17,3536.7937
2023-08-17,3345.4597
2023-08-17,3164.8948
2023-08-17,2934.751
2023-08-17,2587.9792
2023-08-17,2518.9841
2023-08-18,2340.785
2023-08-18,2289.8218
2023-08-18,2264.5195
2023-08-18,2245.3325
2023-08-18,2321.872
2023-08-18,2432.0447
2023-08-18,2510.5134
2023-08-18,2709.6772
2023-08-18,2653.8132
2023-08-18,2549.879
2023-08-18,2721.628
2023-08-18,2831.5872
2023-08-18,2687.967
2023-08-18,3038.8335
2023-08-18,3127.3196
2023-08-18,2966.7498
2023-08-18,3203.5974
2023-08-18,3279.9783
2023-08-18,3302.1697
2023-08-18,3088.019
2023-08-18,2914.656
2023-08-18,2702.8953
2023-08-18,2464.9348
2023-08-18,2445.0552
2023-08-19,2305.1934
2023-08-19,2224.1843
2023-08-19,2148.715
2023-08-19,2171.4573
2023-08-19,2260.2651
2023-08-19,2335.1858
2023-08-19,2483.3538
2023-08-19,2549.29
2023-08-19,2411.2168
2023-08-19,2366.855
2023-08-19,2332.392
2023-08-19,2356.7893
2023-08-19,2389.6892
2023-08-19,2497.7395
2023-08-19,2791.0247
2023-08-19,2964.7896
2023-08-19,3059.097
2023-08-19,2993.7012
2023-08-19,2986.7124
2023-08-19,3056.1453
2023-08-19,2792.4006
2023-08-19,2677.7166
2023-08-19,2470.0205
2023-08-19,2361.4907
2023-08-20,2279.6494
2023-08-20,2154.8625
2023-08-20,2043.4774
2023-08-20,2136.0608
2023-08-20,2080.9497
2023-08-20,2079.675
2023-08-20,2159.3474
2023-08-20,2195.6646
2023-08-20,2148.7092
2023-08-20,2014.1122
2023-08-20,1892.6078
2023-08-20,2115.4727
2023-08-20,2082.832
2023-08-20,2211.0227
2023-08-20,2508.7124
2023-08-20,2860.082
2023-08-20,2855.6938
2023-08-20,2820.0906
2023-08-20,2849.827
2023-08-20,2896.513
2023-08-20,2694.6035
2023-08-20,2564.8552
2023-08-20,2379.0146
2023-08-20,2220.4946
2023-08-21,2169.0579
2023-08-21,2084.419
2023-08-21,1999.4031
2023-08-21,2010.6901
2023-08-21,1955.2815
2023-08-21,2081.241
2023-08-21,2118.377
2023-08-21,2193.5312
2023-08-21,2316.0208
2023-08-21,2168.7534
2023-08-21,2028.7736
2023-08-21,2140.4058
2023-08-21,2138.1526
2023-08-21,2351.729
2023-08-21,2552.23
2023-08-21,2811.5852
2023-08-21,2950.8416
2023-08-21,2844.57
2023-08-21,2917.6428
2023-08-21,2752.817
2023-08-21,2622.8782
2023-08-21,2404.109
2023-08-21,2306.9858
2023-08-21,2216.3027
2023-08-22,2150.8384
2023-08-22,2101.4072
2023-08-22,2022.3461
2023-08-22,2071.343
2023-08-22,2120.036
2023-08-22,2260.735
2023-08-22,2414.0388
2023-08-22,2582.0378
2023-08-22,2371.5132
2023-08-22,2357.8242
2023-08-22,2393.2883
2023-08-22,2653.9866
2023-08-22,2560.052
2023-08-22,2666.7136
2023-08-22,2710.5295
2023-08-22,2941.919
2023-08-22,3141.7195
2023-08-22,3097.018
2023-08-22,3168.8691
2023-08-22,3023.8184
2023-08-22,2817.976
2023-08-22,2614.6997
2023-08-22,2456.3584
2023-08-22,2365.9448
2023-08-23,2248.8713
2023-08-23,2164.1575
2023-08-23,2112.8467
2023-08-23,2176.5618
2023-08-23,2272.0042
2023-08-23,2377.3687
2023-08-23,2481.1167
2023-08-23,2516.7207
2023-08-23,2401.6304
2023-08-23,2262.0464
2023-08-23,2007.4933
2023-08-23,2249.5295
2023-08-23,2458.8308
2023-08-23,2601.9097
2023-08-23,2785.2812
2023-08-23,3014.398
2023-08-23,3101.9143
2023-08-23,3161.5598
2023-08-23,3074.132
2023-08-23,3148.465
2023-08-23,2921.884
2023-08-23,2653.726
2023-08-23,2468.9104
2023-08-23,2359.281
2023-08-24,2230.3867
2023-08-24,2118.6118
2023-08-24,2067.9392
2023-08-24,2098.6658
2023-08-24,2145.3604
2023-08-24,2228.2937
2023-08-24,2285.1907
2023-08-24,2346.4465
2023-08-24,2455.6848
2023-08-24,2389.1697
2023-08-24,2462.359
2023-08-24,2536.1538
2023-08-24,2719.0464
2023-08-24,2963.0837
2023-08-24,3129.578
2023-08-24,3178.256
2023-08-24,3212.2275
2023-08-24,3219.352
2023-08-24,3201.8337
2023-08-24,3138.5146
2023-08-24,3091.9941
2023-08-24,2819.3384
2023-08-24,2524.45
2023-08-24,2305.5137
2023-08-25,2325.1802
2023-08-25,2266.6545
2023-08-25,2262.366
2023-08-25,2240.5364
2023-08-25,2340.2383
2023-08-25,2487.5193
2023-08-25,2536.1426
2023-08-25,2729.3828
2023-08-25,2680.237
2023-08-25,2629.944
2023-08-25,2699.7478
2023-08-25,2907.3142
2023-08-25,2849.895
2023-08-25,3094.1033
2023-08-25,3282.7039
2023-08-25,3142.649
2023-08-25,3532.101
2023-08-25,3555.3345
2023-08-25,3331.3438
2023-08-25,3384.5947
2023-08-25,3163.9268
2023-08-25,2946.27
2023-08-25,2642.8186
2023-08-25,2524.203
2023-08-26,2343.9114
2023-08-26,2243.6436
2023-08-26,2171.9365
2023-08-26,2369.795
2023-08-26,2391.1472
2023-08-26,2481.9712
2023-08-26,2602.0325
2023-08-26,2779.5522
2023-08-26,2659.2058
2023-08-26,2531.3005
2023-08-26,2438.5833
2023-08-26,2671.725
2023-08-26,2685.4473
2023-08-26,2712.2026
2023-08-26,2902.8037
2023-08-26,2947.8345
2023-08-26,3327.6826
2023-08-26,3273.994
2023-08-26,3166.0786
2023-08-26,3140.2788
2023-08-26,2895.359
2023-08-26,2658.17
2023-08-26,2467.5078
2023-08-26,2368.1055
2023-08-27,2237.6477
2023-08-27,2192.8723
2023-08-27,2108.8306
2023-08-27,2044.9309
2023-08-27,2093.5386
2023-08-27,2172.0403
2023-08-27,2200.521
2023-08-27,2270.6748
2023-08-27,2198.8752
2023-08-27,2026.1782
2023-08-27,1954.98
2023-08-27,1947.2523
2023-08-27,1970.516
2023-08-27,2042.0155
2023-08-27,2408.5334
2023-08-27,2590.454
2023-08-27,2934.011
2023-08-27,2876.3352
2023-08-27,2853.3674
2023-08-27,2905.315
2023-08-27,2777.6025
2023-08-27,2547.3662
2023-08-27,2366.3062
2023-08-27,2238.126
2023-08-28,2227.78
2023-08-28,2162.273
2023-08-28,2135.2478
2023-08-28,2136.4727
2023-08-28,2074.682
2023-08-28,2127.6638
2023-08-28,2199.45
2023-08-28,2204.1848
2023-08-28,2463.4702
2023-08-28,2068.189
2023-08-28,2136.1943
2023-08-28,1895.1857
2023-08-28,1858.4463
2023-08-28,1814.1532
2023-08-28,2298.7341
2023-08-28,2547.5374
2023-08-28,2743.8657
2023-08-28,2753.9307
2023-08-28,2852.1616
2023-08-28,2798.6365
2023-08-28,2641.2075
2023-08-28,2501.152
2023-08-28,2336.6838
2023-08-28,2239.4375
2023-08-29,2215.533
2023-08-29,2137.3225
2023-08-29,2107.354
2023-08-29,2214.611
2023-08-29,2320.1633
2023-08-29,2452.9756
2023-08-29,2578.2175
2023-08-29,2667.0374
2023-08-29,2549.0222
2023-08-29,2367.9973
2023-08-29,2260.4214
2023-08-29,2386.365
2023-08-29,2388.8835
2023-08-29,2497.551
2023-08-29,2547.1672
2023-08-29,2693.0745
2023-08-29,2828.6338
2023-08-29,2919.519
2023-08-29,2961.024
2023-08-29,3010.9626
2023-08-29,2915.2632
2023-08-29,2674.6445
2023-08-29,2502.335
2023-08-29,2358.4058
2023-08-30,2266.5054
2023-08-30,2221.4785
2023-08-30,2197.1501
2023-08-30,2208.8835
2023-08-30,2282.1443
2023-08-30,2489.721
2023-08-30,2576.0215
2023-08-30,2589.0896
2023-08-30,2600.3328
2023-08-30,2438.67
2023-08-30,2500.581
2023-08-30,2597.9402
2023-08-30,2574.7815
2023-08-30,2885.0
2023-08-30,3117.895
2023-08-30,3103.972
2023-08-30,3355.7546
2023-08-30,3221.1853
2023-08-30,3304.0525
2023-08-30,3294.9395
2023-08-30,3029.0732
2023-08-30,2773.9639
2023-08-30,2661.4211
2023-08-30,2399.3875
2023-08-31,2236.9028
2023-08-31,2132.249
2023-08-31,2074.1294
2023-08-31,2149.2505
2023-08-31,2122.0647
2023-08-31,2173.4287
2023-08-31,2261.5862
2023-08-31,2402.3633
2023-08-31,2319.6833
2023-08-31,2473.6443
2023-08-31,2678.6702
2023-08-31,2760.915
2023-08-31,2767.8328
2023-08-31,3103.3677
2023-08-31,3120.8604
2023-08-31,3565.3728
2023-08-31,3660.9585
2023-08-31,3554.053
2023-08-31,3586.6567
2023-08-31,3629.0894
2023-08-31,3492.7007
2023-08-31,3254.4558
2023-08-31,2999.7224
2023-08-31,2742.1125
2023-09-01,2427.3652
2023-09-01,2322.6992
2023-09-01,2433.6624
2023-09-01,2307.4106
2023-09-01,2411.4438
2023-09-01,2492.0203
2023-09-01,2644.9275
2023-09-01,2589.9976
2023-09-01,2671.28
2023-09-01,2676.2231
2023-09-01,2985.401
2023-09-01,3124.9534
2023-09-01,3682.567
2023-09-01,3547.972
2023-09-01,3878.9075
2023-09-01,3767.6885
2023-09-01,3632.7925
2023-09-01,3635.619
2023-09-01,3669.5193
2023-09-01,3652.125
2023-09-01,3457.816
2023-09-01,3134.5286
2023-09-01,2996.4727
2023-09-01,2721.0618
2023-09-02,2627.916
2023-09-02,2552.765
2023-09-02,2467.5076
2023-09-02,2411.386
2023-09-02,2438.6055
2023-09-02,2513.1245
2023-09-02,2731.0105
2023-09-02,2725.9902
2023-09-02,2825.6929
2023-09-02,2786.2017
2023-09-02,2924.7458
2023-09-02,3114.195
2023-09-02,3449.3535
2023-09-02,3324.5261
2023-09-02,3409.5793
2023-09-02,3325.6152
2023-09-02,3493.001
2023-09-02,3319.137
2023-09-02,3427.7146
2023-09-02,3458.1614
2023-09-02,3294.3867
2023-09-02,3061.8926
2023-09-02,2980.556
2023-09-02,2793.5508
2023-09-03,2712.3806
2023-09-03,2498.0837
2023-09-03,2496.8635
2023-09-03,2351.5845
2023-09-03,2361.1702
2023-09-03,2396.5916
2023-09-03,2434.172
2023-09-03,2508.2568
2023-09-03,2551.416
2023-09-03,3001.8777
2023-09-03,2989.3032
2023-09-03,2680.4836
2023-09-03,3568.4946
2023-09-03,3685.3943
2023-09-03,3824.5872
2023-09-03,3903.8967
2023-09-03,4046.1123
2023-09-03,3945.2708
2023-09-03,3887.0034
2023-09-03,3715.4666
2023-09-03,3581.8723
2023-09-03,3365.269
2023-09-03,3311.9727
2023-09-03,3098.6118
2023-09-04,2748.707
2023-09-04,2425.977
2023-09-04,2405.771
2023-09-04,2428.8638
2023-09-04,2579.5217
2023-09-04,2626.707
2023-09-04,3271.8606
2023-09-04,3185.5332
2023-09-04,3142.713
2023-09-04,2977.1252
2023-09-04,2900.2896
2023-09-04,2880.309
2023-09-04,3399.1873
2023-09-04,3928.7834
2023-09-04,4194.863
2023-09-04,3903.6724
2023-09-04,3597.549
2023-09-04,3425.787
2023-09-04,3394.1472
2023-09-04,3448.2805
2023-09-04,3294.2224
2023-09-04,3215.798
2023-09-04,3171.538
2023-09-04,2869.428
2023-09-05,2555.2798
2023-09-05,2458.3418
2023-09-05,2454.9902
2023-09-05,2457.0686
2023-09-05,2438.96
2023-09-05,2580.0935
2023-09-05,2795.376
2023-09-05,2834.0798
2023-09-05,2530.1477
2023-09-05,2818.6138
2023-09-05,2936.385
2023-09-05,3283.7163
2023-09-05,3435.4773
2023-09-05,3572.733
2023-09-05,3606.005
2023-09-05,3480.5486
2023-09-05,3695.4077
2023-09-05,3624.8994
2023-09-05,3622.1897
2023-09-05,3493.3853
2023-09-05,3204.6057
2023-09-05,3128.19
2023-09-05,3037.246
2023-09-05,2850.26
2023-09-06,2432.0935
2023-09-06,2327.2456
2023-09-06,2292.538
2023-09-06,2509.5227
2023-09-06,2462.3462
2023-09-06,2553.004
2023-09-06,2693.1912
2023-09-06,2762.058
2023-09-06,2760.4426
2023-09-06,2925.1296
2023-09-06,2979.3767
2023-09-06,3328.9832
2023-09-06,3378.5608
2023-09-06,3475.5415
2023-09-06,3943.127
2023-09-06,4058.8213
2023-09-06,3741.0898
2023-09-06,3606.318
2023-09-06,3651.2004
2023-09-06,3637.853
2023-09-06,3418.052
2023-09-06,3270.5615
2023-09-06,2826.4739
2023-09-06,2663.417
2023-09-07,2424.3696
2023-09-07,2248.6655
2023-09-07,2071.0679
2023-09-07,2097.5867
2023-09-07,2310.9282
2023-09-07,2449.4976
2023-09-07,2479.4202
2023-09-07,2548.7668
2023-09-07,2675.4685
2023-09-07,2875.7427
2023-09-07,3123.0964
2023-09-07,2853.6714
2023-09-07,3272.8513
2023-09-07,3647.125
2023-09-07,3623.2056
2023-09-07,3717.2217
2023-09-07,3599.2131
2023-09-07,3369.8545
2023-09-07,3623.7214
2023-09-07,3665.124
2023-09-07,3437.2915
2023-09-07,3525.2305
2023-09-07,3244.2473
2023-09-07,3182.2961
2023-09-08,2719.788
2023-09-08,2438.019
2023-09-08,2593.3225
2023-09-08,2608.6104
2023-09-08,2546.0017
2023-09-08,2594.2075
2023-09-08,2794.6768
2023-09-08,3046.2854
2023-09-08,2875.9578
2023-09-08,3135.049
2023-09-08,3318.5203
2023-09-08,3263.1973
2023-09-08,3206.037
2023-09-08,3331.2764
2023-09-08,3404.4006
2023-09-08,3627.0671
2023-09-08,3667.7578
2023-09-08,3481.8887
2023-09-08,3641.9202
2023-09-08,3486.8005
2023-09-08,3525.3745
2023-09-08,3406.1233
2023-09-08,3151.208
2023-09-08,3083.918
2023-09-09,2689.7517
2023-09-09,2579.3706
2023-09-09,2588.5515
2023-09-09,2679.4043
2023-09-09,2371.3843
2023-09-09,2568.453
2023-09-09,2902.2212
2023-09-09,3059.683
2023-09-09,3063.866
2023-09-09,3063.0896
2023-09-09,2903.0815
2023-09-09,2971.282
2023-09-09,2796.596
2023-09-09,2501.4956
2023-09-09,2770.6013
2023-09-09,2829.85
2023-09-09,2865.0337
2023-09-09,3195.3794
2023-09-09,3130.1775
2023-09-09,3168.231
2023-09-09,3094.5066
2023-09-09,3081.6748
2023-09-09,2937.9658
2023-09-09,2867.8684
2023-09-10,2523.1355
2023-09-10,2453.452
2023-09-10,2389.1523
2023-09-10,2389.678
2023-09-10,2360.3867
2023-09-10,2396.225
2023-09-10,2506.0508
2023-09-10,2563.6975
2023-09-10,2539.842
2023-09-10,2447.796
2023-09-10,2429.8298
2023-09-10,2257.1555
2023-09-10,2415.6995
2023-09-10,2407.0774
2023-09-10,2668.1045
2023-09-10,2865.3262
2023-09-10,2789.3086
2023-09-10,3087.091
2023-09-10,3112.182
2023-09-10,3015.6775
2023-09-10,2882.651
2023-09-10,2809.3188
2023-09-10,2663.6204
2023-09-10,2529.4375
2023-09-11,2457.4492
2023-09-11,2410.066
2023-09-11,2284.1902
2023-09-11,2371.028
2023-09-11,2364.0103
2023-09-11,2309.534
2023-09-11,2403.971
2023-09-11,2442.7961
2023-09-11,2515.2595
2023-09-11,2375.179
2023-09-11,2121.489
2023-09-11,2278.865
2023-09-11,2111.096
2023-09-11,2347.3987
2023-09-11,2436.0928
2023-09-11,2778.648
2023-09-11,2810.527
2023-09-11,3190.0205
2023-09-11,3028.7249
2023-09-11,3024.9995
2023-09-11,2891.5227
2023-09-11,2759.4028
2023-09-11,2617.8062
2023-09-11,2472.5837
2023-09-12,2483.1853
2023-09-12,2373.5527
2023-09-12,2290.9082
2023-09-12,2248.9873
2023-09-12,2334.6914
2023-09-12,2518.3066
2023-09-12,2647.5125
2023-09-12,2688.5007
2023-09-12,2712.6116
2023-09-12,2797.48
2023-09-12,2631.0615
2023-09-12,2650.1606
2023-09-12,2542.603
2023-09-12,2430.6028
2023-09-12,2612.084
2023-09-12,2898.4392
2023-09-12,2945.7332
2023-09-12,3134.808
2023-09-12,3212.3372
2023-09-12,3038.5535
2023-09-12,2902.4636
2023-09-12,2697.2886
2023-09-12,2557.2163
2023-09-12,2467.5466
2023-09-13,2344.8005
2023-09-13,2261.9058
2023-09-13,2172.0837
2023-09-13,2224.2856
2023-09-13,2413.5996
2023-09-13,2575.07
2023-09-13,2668.485
2023-09-13,2845.129
2023-09-13,2667.7422
2023-09-13,2521.4927
2023-09-13,2471.8892
2023-09-13,2396.8242
2023-09-13,2268.7617
2023-09-13,2361.5835
2023-09-13,2584.4568
2023-09-13,2776.0286
2023-09-13,2749.8953
2023-09-13,3036.6597
2023-09-13,3024.5762
2023-09-13,2985.3381
2023-09-13,2898.6475
2023-09-13,2674.744
2023-09-13,2521.6123
2023-09-13,2337.8123
2023-09-14,2120.642
2023-09-14,2060.5913
2023-09-14,2036.6353
2023-09-14,1992.243
2023-09-14,2040.9999
2023-09-14,2186.6958
2023-09-14,2271.8254
2023-09-14,2324.8442
2023-09-14,2319.8584
2023-09-14,2419.81
2023-09-14,2380.4446
2023-09-14,2340.9895
2023-09-14,2353.2363
2023-09-14,2179.559
2023-09-14,2246.534
2023-09-14,2407.1333
2023-09-14,2641.5542
2023-09-14,2777.701
2023-09-14,2821.4128
2023-09-14,2773.6597
2023-09-14,2602.354
2023-09-14,2565.2153
2023-09-14,2375.093
2023-09-14,2199.2
2023-09-15,2190.68
2023-09-15,2057.5642
2023-09-15,2027.9697
2023-09-15,2032.0565
2023-09-15,2195.726
2023-09-15,2309.0461
2023-09-15,2510.361
2023-09-15,2531.3982
2023-09-15,2370.1724
2023-09-15,2296.7764
2023-09-15,2171.5266
2023-09-15,2060.0088
2023-09-15,2022.7516
2023-09-15,2193.6897
2023-09-15,2456.89
2023-09-15,2374.6023
2023-09-15,2667.083
2023-09-15,2812.0405
2023-09-15,2914.6296
2023-09-15,2768.5266
2023-09-15,2576.3074
2023-09-15,2413.4646
2023-09-15,2243.747
2023-09-15,2163.6187
2023-09-16,2045.3884
2023-09-16,1974.6975
2023-09-16,1941.2198
2023-09-16,1971.5673
2023-09-16,2143.9478
2023-09-16,2267.8232
2023-09-16,2466.438
2023-09-16,2418.6729
2023-09-16,2241.5178
2023-09-16,2275.9514
2023-09-16,2053.8125
2023-09-16,2037.0923
2023-09-16,2162.7908
2023-09-16,2270.7576
2023-09-16,2381.5945
2023-09-16,2599.9067
2023-09-16,2572.6448
2023-09-16,2708.979
2023-09-16,2863.9824
2023-09-16,2703.2568
2023-09-16,2509.9521
2023-09-16,2332.5413
2023-09-16,2149.283
2023-09-16,2154.7158
2023-09-17,1980.9052
2023-09-17,1955.8936
2023-09-17,1892.4469
2023-09-17,1911.26
2023-09-17,1959.8987
2023-09-17,2014.9576
2023-09-17,2157.6965
2023-09-17,2172.112
2023-09-17,2082.6624
2023-09-17,2020.9816
2023-09-17,1805.477
2023-09-17,1789.5828
2023-09-17,1739.8712
2023-09-17,1967.3611
2023-09-17,2075.6472
2023-09-17,2146.5237
2023-09-17,2453.0564
2023-09-17,2512.7173
2023-09-17,2564.8064
2023-09-17,2572.7114
2023-09-17,2389.1892
2023-09-17,2407.9612
2023-09-17,2205.6436
2023-09-17,2106.0806
2023-09-18,1956.5188
2023-09-18,1892.02
2023-09-18,1873.8021
2023-09-18,1855.9241
2023-09-18,1887.6323
2023-09-18,2039.4437
2023-09-18,2047.3497
2023-09-18,2048.781
2023-09-18,2099.3752
2023-09-18,2072.2134
2023-09-18,1951.169
2023-09-18,1878.3583
2023-09-18,1735.3939
2023-09-18,1759.6505
2023-09-18,2096.6692
2023-09-18,2223.376
2023-09-18,2280.9539
2023-09-18,2579.734
2023-09-18,2612.0996
2023-09-18,2599.2239
2023-09-18,2405.1658
2023-09-18,2319.7112
2023-09-18,2080.9956
2023-09-18,2018.312
2023-09-19,2002.4277
2023-09-19,2011.7456
2023-09-19,1968.8672
2023-09-19,1962.6221
2023-09-19,2015.4447
2023-09-19,2159.4016
2023-09-19,2335.5098
2023-09-19,2310.531
2023-09-19,2223.0486
2023-09-19,2060.883
2023-09-19,1919.7952
2023-09-19,1894.0736
2023-09-19,2067.0515
2023-09-19,2230.941
2023-09-19,2241.6475
2023-09-19,2536.846
2023-09-19,2629.6506
2023-09-19,2808.3562
2023-09-19,2749.6196
2023-09-19,2719.7434
2023-09-19,2560.245
2023-09-19,2434.082
2023-09-19,2252.6082
2023-09-19,2177.6038
2023-09-20,2118.9363
2023-09-20,2003.3234
2023-09-20,2010.5769
2023-09-20,2025.0787
2023-09-20,2041.9517
2023-09-20,2093.5605
2023-09-20,2248.5166
2023-09-20,2279.449
2023-09-20,2235.881
2023-09-20,2054.6106
2023-09-20,2033.155
2023-09-20,2296.7964
2023-09-20,2427.392
2023-09-20,2543.9036
2023-09-20,2742.0588
2023-09-20,2728.7024
2023-09-20,3170.1548
2023-09-20,3025.519
2023-09-20,3053.8982
2023-09-20,2822.2734
2023-09-20,2715.982
2023-09-20,2559.9185
2023-09-20,2378.8232
2023-09-20,2279.015
2023-09-21,2097.7905
2023-09-21,2008.8008
2023-09-21,1905.5618
2023-09-21,1977.579
2023-09-21,2085.0703
2023-09-21,2122.5596
2023-09-21,2198.3271
2023-09-21,2285.021
2023-09-21,2320.9536
2023-09-21,2120.424
2023-09-21,2119.4412
2023-09-21,2259.886
2023-09-21,2517.4614
2023-09-21,2585.8484
2023-09-21,2881.9072
2023-09-21,3062.451
2023-09-21,3115.27
2023-09-21,3042.9263
2023-09-21,3041.5205
2023-09-21,2788.8894
2023-09-21,2757.2593
2023-09-21,2490.821
2023-09-21,2328.4868
2023-09-21,2214.3665
2023-09-22,2097.9102
2023-09-22,2073.2466
2023-09-22,2029.2773
2023-09-22,2052.7275
2023-09-22,2131.3655
2023-09-22,2209.7202
2023-09-22,2309.1038
2023-09-22,2224.2117
2023-09-22,2118.0535
2023-09-22,2246.444
2023-09-22,2244.2864
2023-09-22,2426.4028
2023-09-22,2679.4956
2023-09-22,2910.2842
2023-09-22,3009.864
2023-09-22,3232.077
2023-09-22,3248.4504
2023-09-22,3177.2732
2023-09-22,3181.7043
2023-09-22,3031.654
2023-09-22,2861.0
2023-09-22,2672.2976
2023-09-22,2456.1658
2023-09-22,2304.0054
2023-09-23,2223.132
2023-09-23,2138.7224
2023-09-23,2042.0311
2023-09-23,2073.1028
2023-09-23,2223.5154
2023-09-23,2326.2537
2023-09-23,2430.3076
2023-09-23,2494.8506
2023-09-23,2567.1558
2023-09-23,2525.6191
2023-09-23,2488.2766
2023-09-23,2800.6875
2023-09-23,3115.4963
2023-09-23,3145.8257
2023-09-23,3406.2874
2023-09-23,3683.4292
2023-09-23,3394.4885
2023-09-23,3447.3008
2023-09-23,3390.852
2023-09-23,3198.1907
2023-09-23,2965.279
2023-09-23,2744.7341
2023-09-23,2564.756
2023-09-23,2405.1526
2023-09-24,2327.6958
2023-09-24,2158.7341
2023-09-24,2067.2751
2023-09-24,2108.7947
2023-09-24,2055.4202
2023-09-24,2109.0525
2023-09-24,2291.7407
2023-09-24,2236.5034
2023-09-24,2254.2073
2023-09-24,2493.687
2023-09-24,2345.5312
2023-09-24,2534.6423
2023-09-24,2641.9006
2023-09-24,2918.53
2023-09-24,3048.8745
2023-09-24,3428.3835
2023-09-24,3422.067
2023-09-24,3523.6838
2023-09-24,3332.7825
2023-09-24,3043.6924
2023-09-24,2906.3079
2023-09-24,2874.277
2023-09-24,2513.4
2023-09-24,2326.7864
2023-09-25,2148.474
2023-09-25,2124.9949
2023-09-25,2086.9563
2023-09-25,2089.9812
2023-09-25,2060.4426
2023-09-25,2106.2473
2023-09-25,2068.0176
2023-09-25,2143.421
2023-09-25,2048.2163
2023-09-25,2196.2925
2023-09-25,2155.3489
2023-09-25,2498.3853
2023-09-25,2721.7776
2023-09-25,2914.7478
2023-09-25,3096.141
2023-09-25,3339.9675
2023-09-25,3472.451
2023-09-25,3440.3506
2023-09-25,3274.933
2023-09-25,3034.045
2023-09-25,2906.5012
2023-09-25,2724.2192
2023-09-25,2503.1904
2023-09-25,2278.5469
2023-09-26,2111.9963
2023-09-26,2076.718
2023-09-26,2057.4663
2023-09-26,2153.2786
2023-09-26,2184.645
2023-09-26,2335.161
2023-09-26,2385.1123
2023-09-26,2476.0364
2023-09-26,2469.6594
2023-09-26,2454.2478
2023-09-26,2477.6692
2023-09-26,2685.3225
2023-09-26,2901.008
2023-09-26,3166.0771
2023-09-26,3147.2737
2023-09-26,3278.7112
2023-09-26,3556.2537
2023-09-26,3566.3367
2023-09-26,3431.0168
2023-09-26,3195.4653
2023-09-26,3035.7632
2023-09-26,2843.6333
2023-09-26,2525.736
2023-09-26,2407.0146
2023-09-27,2298.7834
2023-09-27,2207.9387
2023-09-27,2152.296
2023-09-27,2157.5322
2023-09-27,2294.7744
2023-09-27,2443.7422
2023-09-27,2518.7393
2023-09-27,2619.0166
2023-09-27,2421.9749
2023-09-27,2395.3862
2023-09-27,2669.4187
2023-09-27,2778.5527
2023-09-27,3050.5752
2023-09-27,3379.9307
2023-09-27,3294.821
2023-09-27,3473.1035
2023-09-27,3631.7322
2023-09-27,3650.8118
2023-09-27,3590.409
2023-09-27,3290.198
2023-09-27,3027.8025
2023-09-27,2945.804
2023-09-27,2588.4297
2023-09-27,2377.565
2023-09-28,2214.904
2023-09-28,2154.905
2023-09-28,2018.1737
2023-09-28,2087.3965
2023-09-28,2103.586
2023-09-28,2144.6145
2023-09-28,2327.2869
2023-09-28,2392.5518
2023-09-28,2306.7205
2023-09-28,2001.487
2023-09-28,2351.486
2023-09-28,2684.0876
2023-09-28,2988.719
2023-09-28,3237.911
2023-09-28,3308.1694
2023-09-28,3574.506
2023-09-28,3434.5305
2023-09-28,3548.7178
2023-09-28,3155.8628
2023-09-28,3011.3918
2023-09-28,2878.8752
2023-09-28,2656.272
2023-09-28,2454.6086
2023-09-28,2311.701
2023-09-29,2299.973
2023-09-29,2211.516
2023-09-29,2163.3064
2023-09-29,2159.568
2023-09-29,2295.7197
2023-09-29,2413.8162
2023-09-29,2517.1284
2023-09-29,2568.221
2023-09-29,2427.9512
2023-09-29,2340.6958
2023-09-29,2389.8162
2023-09-29,2503.037
2023-09-29,2710.9207
2023-09-29,2883.868
2023-09-29,2882.9556
2023-09-29,3138.0105
2023-09-29,3087.8875
2023-09-29,3156.467
2023-09-29,2924.946
2023-09-29,2864.3894
2023-09-29,2823.9507
2023-09-29,2702.2153
2023-09-29,2401.7522
2023-09-29,2241.6362
2023-09-30,2229.8384
2023-09-30,2166.544
2023-09-30,2120.7566
2023-09-30,2142.823
2023-09-30,2316.6514
2023-09-30,2395.2146
2023-09-30,2543.696
2023-09-30,2592.0366
2023-09-30,2383.4253
2023-09-30,2176.737
2023-09-30,2217.8564
2023-09-30,2134.3938
2023-09-30,2251.8494
2023-09-30,2433.028
2023-09-30,2476.4607
2023-09-30,2770.4614
2023-09-30,2623.0828
